9127.0	4067.0	0.0
9533.0	4517.0	0.0
11061.0	4693.0	0.0
16041.0	1935.0	0.0
13837.0	3705.0	0.0
18742.0	4019.0	0.0
5395.0	6074.0	0.0
15126.0	4916.0	0.0
14344.0	5156.0	0.0
10322.0	3203.0	0.0
18790.0	4021.0	0.0
17435.0	980.0	0.0
14120.0	1206.0	0.0
12057.0	5497.0	0.0
13682.0	4100.0	0.0
8370.0	4221.0	0.0
20616.0	2039.0	0.0
15223.0	2003.0	0.0
19039.0	5544.0	0.0
5588.0	4581.0	0.0
6874.0	141.0	0.0
12905.0	6352.0	0.0
14766.0	2580.0	0.0
6269.0	959.0	0.0
18496.0	1642.0	0.0
2298.0	5185.0	0.0
4132.0	4754.0	0.0
11756.0	5666.0	0.0
11673.0	5595.0	0.0
12315.0	4196.0	0.0
12218.0	6130.0	0.0
10751.0	2458.0	0.0
11550.0	540.0	0.0
11276.0	1087.0	0.0
4969.0	4252.0	0.0
1932.0	4550.0	0.0
761.0	139.0	0.0
15887.0	265.0	0.0
13840.0	221.0	0.0
18530.0	5116.0	0.0
1557.0	4130.0	0.0
1055.0	6201.0	0.0
6229.0	1141.0	0.0
9610.0	2922.0	0.0
5909.0	4804.0	0.0
15727.0	4441.0	0.0
5816.0	2813.0	0.0
16767.0	3183.0	0.0
17562.0	3186.0	0.0
15036.0	5881.0	0.0
3210.0	568.0	0.0
17959.0	5193.0	0.0
19721.0	3622.0	0.0
13983.0	135.0	0.0
8567.0	1916.0	0.0
15821.0	2870.0	0.0
2255.0	358.0	0.0
9501.0	3958.0	0.0
1951.0	669.0	0.0
15514.0	2696.0	0.0
544.0	1180.0	0.0
15049.0	1907.0	0.0
16606.0	4323.0	0.0
10768.0	5323.0	0.0
12080.0	4440.0	0.0
18537.0	2780.0	0.0
15205.0	4828.0	0.0
11775.0	1207.0	0.0
9753.0	4274.0	0.0
15469.0	3296.0	0.0
14678.0	5368.0	0.0
1499.0	5175.0	0.0
13314.0	3880.0	0.0
17406.0	5917.0	0.0
20220.0	4715.0	0.0
8083.0	382.0	0.0
2475.0	5208.0	0.0
9376.0	683.0	0.0
10369.0	3338.0	0.0
5585.0	6292.0	0.0
4938.0	3253.0	0.0
1819.0	5921.0	0.0
8750.0	4021.0	0.0
18588.0	2774.0	0.0
16165.0	3826.0	0.0
19534.0	4491.0	0.0
19161.0	289.0	0.0
12337.0	4428.0	0.0
15745.0	2265.0	0.0
14103.0	5296.0	0.0
5419.0	1844.0	0.0
15528.0	3610.0	0.0
17702.0	1346.0	0.0
13362.0	2154.0	0.0
7944.0	1833.0	0.0
15714.0	1567.0	0.0
11297.0	2396.0	0.0
6509.0	5071.0	0.0
381.0	2155.0	0.0
5132.0	193.0	0.0
13562.0	2352.0	0.0
3906.0	2536.0	0.0
2097.0	3810.0	0.0
6227.0	1833.0	0.0
4025.0	2804.0	0.0
10175.0	1737.0	0.0
16656.0	5526.0	0.0
20464.0	1310.0	0.0
13605.0	1584.0	0.0
5257.0	1229.0	0.0
17445.0	867.0	0.0
19250.0	1939.0	0.0
908.0	5424.0	0.0
14601.0	2591.0	0.0
5929.0	1106.0	0.0
4915.0	1535.0	0.0
9669.0	644.0	0.0
5221.0	3488.0	0.0
1923.0	2552.0	0.0
8624.0	1276.0	0.0
10117.0	739.0	0.0
21079.0	3124.0	0.0
20732.0	882.0	0.0
10918.0	4467.0	0.0
17888.0	997.0	0.0
2631.0	5700.0	0.0
12527.0	4985.0	0.0
20138.0	2571.0	0.0
6765.0	5836.0	0.0
2624.0	2463.0	0.0
10523.0	828.0	0.0
7666.0	5967.0	0.0
21130.0	697.0	0.0
8227.0	5271.0	0.0
1161.0	1746.0	0.0
20213.0	3792.0	0.0
3736.0	1273.0	0.0
8912.0	1889.0	0.0
14056.0	3740.0	0.0
1528.0	2082.0	0.0
6719.0	4682.0	0.0
20296.0	6200.0	0.0
20074.0	4012.0	0.0
19188.0	843.0	0.0
17148.0	2198.0	0.0
8826.0	1614.0	0.0
17878.0	4060.0	0.0
12425.0	600.0	0.0
17617.0	2843.0	0.0
15113.0	2279.0	0.0
7590.0	1707.0	0.0
4769.0	407.0	0.0
443.0	6134.0	0.0
4953.0	3827.0	0.0
11666.0	3491.0	0.0
11345.0	4408.0	0.0
2927.0	987.0	0.0
6502.0	4872.0	0.0
2620.0	2177.0	0.0
14882.0	157.0	0.0
11917.0	5854.0	0.0
8998.0	4546.0	0.0
11277.0	4111.0	0.0
17211.0	3165.0	0.0
16394.0	4652.0	0.0
13336.0	275.0	0.0
4034.0	4209.0	0.0
5641.0	5271.0	0.0
3891.0	749.0	0.0
20374.0	601.0	0.0
4407.0	5996.0	0.0
11113.0	5278.0	0.0
9825.0	3234.0	0.0
18063.0	3038.0	0.0
565.0	2150.0	0.0
17159.0	5696.0	0.0
6963.0	1632.0	0.0
18260.0	6290.0	0.0
20924.0	2995.0	0.0
16741.0	674.0	0.0
19008.0	4067.0	0.0
19748.0	4435.0	0.0
1974.0	2974.0	0.0
4794.0	4922.0	0.0
12257.0	5496.0	0.0
15280.0	5452.0	0.0
20904.0	1386.0	0.0
5741.0	3197.0	0.0
3676.0	367.0	0.0
9149.0	1696.0	0.0
9073.0	3439.0	0.0
4716.0	5918.0	0.0
17116.0	1443.0	0.0
20962.0	3237.0	0.0
7052.0	451.0	0.0
4947.0	1590.0	0.0
20558.0	2089.0	0.0
13552.0	2243.0	0.0
14361.0	4205.0	0.0
9497.0	6343.0	0.0
14794.0	4047.0	0.0
14061.0	1621.0	0.0
18985.0	5018.0	0.0
21177.0	422.0	0.0
6770.0	2341.0	0.0
18235.0	1525.0	0.0
13658.0	2521.0	0.0
15237.0	4324.0	0.0
20446.0	5105.0	0.0
11905.0	3172.0	0.0
9784.0	4929.0	0.0
14847.0	3246.0	0.0
6573.0	4213.0	0.0
10834.0	1406.0	0.0
21122.0	2623.0	0.0
14713.0	3348.0	0.0
13372.0	1397.0	0.0
7844.0	3862.0	0.0
14132.0	688.0	0.0
686.0	4252.0	0.0
13986.0	3114.0	0.0
5067.0	1099.0	0.0
16775.0	6286.0	0.0
6768.0	6316.0	0.0
16489.0	1866.0	0.0
13436.0	532.0	0.0
19873.0	5148.0	0.0
6530.0	3397.0	0.0
3156.0	245.0	0.0
14241.0	571.0	0.0
15570.0	4134.0	0.0
3487.0	6412.0	0.0
2958.0	6183.0	0.0
16920.0	6152.0	0.0
20919.0	4404.0	0.0
20387.0	4409.0	0.0
12188.0	1140.0	0.0
1971.0	3194.0	0.0
11222.0	3360.0	0.0
20472.0	2452.0	0.0
7715.0	547.0	0.0
57.0	2132.0	0.0
4873.0	2357.0	0.0
12739.0	825.0	0.0
9457.0	6189.0	0.0
17246.0	4537.0	0.0
5205.0	3958.0	0.0
8768.0	3461.0	0.0
14261.0	4468.0	0.0
10557.0	3094.0	0.0
15144.0	847.0	0.0
15644.0	1278.0	0.0
10845.0	1405.0	0.0
6785.0	5863.0	0.0
19804.0	1819.0	0.0
5301.0	4185.0	0.0
12423.0	2504.0	0.0
19826.0	4261.0	0.0
11055.0	4501.0	0.0
18866.0	685.0	0.0
2208.0	3936.0	0.0
17659.0	243.0	0.0
9522.0	1770.0	0.0
19281.0	3560.0	0.0
14524.0	538.0	0.0
17240.0	5862.0	0.0
20946.0	2432.0	0.0
7182.0	1593.0	0.0
11311.0	6093.0	0.0
11121.0	4447.0	0.0
11482.0	3528.0	0.0
13791.0	1369.0	0.0
20215.0	1584.0	0.0
1960.0	3103.0	0.0
8295.0	897.0	0.0
8640.0	5327.0	0.0
14026.0	2604.0	0.0
16861.0	334.0	0.0
12398.0	886.0	0.0
19716.0	182.0	0.0
12750.0	4347.0	0.0
18699.0	3681.0	0.0
18693.0	722.0	0.0
20455.0	743.0	0.0
13813.0	3139.0	0.0
19362.0	1399.0	0.0
10145.0	3959.0	0.0
14362.0	2127.0	0.0
14029.0	2942.0	0.0
6580.0	4943.0	0.0
5852.0	984.0	0.0
12581.0	5778.0	0.0
9583.0	1529.0	0.0
8230.0	1992.0	0.0
13609.0	776.0	0.0
6312.0	1464.0	0.0
10560.0	3956.0	0.0
7963.0	6058.0	0.0
18159.0	4974.0	0.0
16259.0	2500.0	0.0
20720.0	4101.0	0.0
1483.0	3971.0	0.0
12670.0	2293.0	0.0
15511.0	3640.0	0.0
14742.0	5721.0	0.0
12724.0	791.0	0.0
4751.0	646.0	0.0
3357.0	1482.0	0.0
3432.0	6383.0	0.0
13372.0	6154.0	0.0
13914.0	950.0	0.0
12136.0	548.0	0.0
1214.0	5678.0	0.0
19257.0	1507.0	0.0
2099.0	5563.0	0.0
13513.0	3855.0	0.0
7973.0	4066.0	0.0
7088.0	3799.0	0.0
18626.0	1787.0	0.0
20003.0	2003.0	0.0
6879.0	1786.0	0.0
9392.0	1575.0	0.0
546.0	5153.0	0.0
9545.0	6123.0	0.0
3913.0	5133.0	0.0
3190.0	520.0	0.0
12334.0	1183.0	0.0
14842.0	4737.0	0.0
14877.0	1985.0	0.0
17737.0	1749.0	0.0
13276.0	6258.0	0.0
4227.0	2058.0	0.0
18555.0	587.0	0.0
8551.0	3944.0	0.0
940.0	4246.0	0.0
8939.0	3415.0	0.0
12602.0	1040.0	0.0
1407.0	291.0	0.0
10257.0	4614.0	0.0
3076.0	4553.0	0.0
11643.0	4846.0	0.0
15685.0	1488.0	0.0
12902.0	5536.0	0.0
2798.0	2889.0	0.0
7193.0	6128.0	0.0
14988.0	5250.0	0.0
12302.0	401.0	0.0
20286.0	885.0	0.0
11171.0	5661.0	0.0
6406.0	4493.0	0.0
8405.0	690.0	0.0
10881.0	864.0	0.0
17255.0	992.0	0.0
20981.0	1390.0	0.0
10956.0	3665.0	0.0
16944.0	2201.0	0.0
3996.0	3993.0	0.0
18165.0	2519.0	0.0
6804.0	3765.0	0.0
2956.0	2724.0	0.0
260.0	401.0	0.0
14030.0	3113.0	0.0
19597.0	1924.0	0.0
13320.0	1455.0	0.0
14229.0	6369.0	0.0
5846.0	575.0	0.0
17294.0	5199.0	0.0
4593.0	887.0	0.0
11334.0	3214.0	0.0
688.0	4019.0	0.0
7759.0	2452.0	0.0
1229.0	4459.0	0.0
8255.0	9.0	0.0
2068.0	4945.0	0.0
8959.0	5774.0	0.0
7157.0	504.0	0.0
8625.0	6064.0	0.0
10656.0	4335.0	0.0
10284.0	3046.0	0.0
12134.0	1057.0	0.0
13650.0	2655.0	0.0
1874.0	4386.0	0.0
16994.0	1053.0	0.0
17744.0	6211.0	0.0
4264.0	5739.0	0.0
16644.0	166.0	0.0
1980.0	505.0	0.0
12001.0	4710.0	0.0
4493.0	3232.0	0.0
10627.0	4385.0	0.0
4810.0	4967.0	0.0
18372.0	310.0	0.0
21321.0	4296.0	0.0
352.0	3696.0	0.0
1062.0	6150.0	0.0
17526.0	4195.0	0.0
9254.0	5640.0	0.0
7731.0	6112.0	0.0
9428.0	934.0	0.0
10991.0	5426.0	0.0
9405.0	5916.0	0.0
17203.0	2569.0	0.0
3647.0	3702.0	0.0
6148.0	2025.0	0.0
17109.0	1936.0	0.0
15619.0	646.0	0.0
20272.0	1332.0	0.0
9546.0	2937.0	0.0
1248.0	4018.0	0.0
5854.0	4855.0	0.0
4299.0	5614.0	0.0
903.0	4520.0	0.0
8992.0	2360.0	0.0
3288.0	6004.0	0.0
1363.0	3889.0	0.0
9843.0	1642.0	0.0
15948.0	5123.0	0.0
10635.0	3728.0	0.0
7264.0	5339.0	0.0
19097.0	2375.0	0.0
14722.0	3184.0	0.0
5793.0	6425.0	0.0
1690.0	1116.0	0.0
20394.0	3446.0	0.0
20009.0	4766.0	0.0
18598.0	1557.0	0.0
9492.0	1015.0	0.0
15954.0	6040.0	0.0
7719.0	5260.0	0.0
19772.0	3772.0	0.0
3931.0	4230.0	0.0
13047.0	3571.0	0.0
9930.0	676.0	0.0
5533.0	6112.0	0.0
5413.0	6185.0	0.0
14026.0	1425.0	0.0
3130.0	5375.0	0.0
12141.0	3343.0	0.0
13482.0	1830.0	0.0
2371.0	1018.0	0.0
3535.0	4754.0	0.0
21075.0	5241.0	0.0
3657.0	40.0	0.0
13365.0	6224.0	0.0
16343.0	3352.0	0.0
18400.0	1980.0	0.0
11527.0	3367.0	0.0
18947.0	607.0	0.0
21029.0	2256.0	0.0
8505.0	30.0	0.0
9404.0	5972.0	0.0
989.0	1185.0	0.0
15571.0	4496.0	0.0
16170.0	4511.0	0.0
6372.0	6378.0	0.0
2006.0	3637.0	0.0
15884.0	3055.0	0.0
18559.0	1591.0	0.0
13466.0	3330.0	0.0
265.0	3710.0	0.0
19619.0	3598.0	0.0
8355.0	2034.0	0.0
20761.0	784.0	0.0
17695.0	4502.0	0.0
20747.0	5475.0	0.0
8821.0	955.0	0.0
6458.0	414.0	0.0
14072.0	484.0	0.0
5157.0	1652.0	0.0
15841.0	1504.0	0.0
16260.0	4341.0	0.0
2946.0	1291.0	0.0
14447.0	1431.0	0.0
4741.0	4200.0	0.0
12864.0	4907.0	0.0
3991.0	3411.0	0.0
19170.0	1720.0	0.0
11135.0	3231.0	0.0
17973.0	2841.0	0.0
12179.0	841.0	0.0
4070.0	733.0	0.0
9228.0	3349.0	0.0
2704.0	1008.0	0.0
20190.0	5136.0	0.0
20268.0	4620.0	0.0
8851.0	5221.0	0.0
9767.0	3378.0	0.0
11502.0	1831.0	0.0
3034.0	44.0	0.0
12347.0	2836.0	0.0
9186.0	2868.0	0.0
18090.0	2995.0	0.0
3502.0	745.0	0.0
10992.0	6404.0	0.0
17902.0	645.0	0.0
4242.0	1170.0	0.0
5766.0	5435.0	0.0
12555.0	3361.0	0.0
18088.0	4657.0	0.0
14294.0	5294.0	0.0
5934.0	808.0	0.0
3703.0	4580.0	0.0
17202.0	5023.0	0.0
2795.0	281.0	0.0
19600.0	3766.0	0.0
18786.0	5161.0	0.0
7273.0	5767.0	0.0
10242.0	1575.0	0.0
17116.0	3706.0	0.0
13088.0	6424.0	0.0
5457.0	1715.0	0.0
9987.0	5767.0	0.0
17445.0	4074.0	0.0
10952.0	152.0	0.0
18631.0	1189.0	0.0
8634.0	6406.0	0.0
8341.0	4565.0	0.0
6321.0	3705.0	0.0
8752.0	2970.0	0.0
8872.0	4295.0	0.0
9443.0	251.0	0.0
16874.0	4219.0	0.0
17572.0	552.0	0.0
19732.0	3457.0	0.0
3078.0	3040.0	0.0
19060.0	3078.0	0.0
9317.0	5169.0	0.0
464.0	3691.0	0.0
18381.0	5680.0	0.0
4507.0	636.0	0.0
2564.0	4749.0	0.0
16733.0	5589.0	0.0
17103.0	4964.0	0.0
8236.0	6440.0	0.0
8022.0	4170.0	0.0
11742.0	2439.0	0.0
8857.0	3916.0	0.0
8763.0	2065.0	0.0
3722.0	4174.0	0.0
15723.0	1291.0	0.0
11290.0	926.0	0.0
18040.0	4121.0	0.0
1663.0	4139.0	0.0
3745.0	3355.0	0.0
2739.0	939.0	0.0
4670.0	1637.0	0.0
9696.0	790.0	0.0
2430.0	1901.0	0.0
3463.0	1903.0	0.0
7684.0	5249.0	0.0
10745.0	3598.0	0.0
10606.0	6233.0	0.0
13934.0	1818.0	0.0
10393.0	850.0	0.0
12525.0	1732.0	0.0
1029.0	508.0	0.0
11370.0	1496.0	0.0
780.0	3777.0	0.0
1812.0	817.0	0.0
9485.0	5487.0	0.0
18267.0	5340.0	0.0
5025.0	327.0	0.0
5546.0	5488.0	0.0
10456.0	355.0	0.0
9731.0	2751.0	0.0
2101.0	827.0	0.0
16397.0	2245.0	0.0
4975.0	3170.0	0.0
16043.0	6277.0	0.0
18162.0	3823.0	0.0
8061.0	6354.0	0.0
856.0	6130.0	0.0
19049.0	301.0	0.0
12869.0	885.0	0.0
16068.0	1461.0	0.0
7943.0	5810.0	0.0
7012.0	5509.0	0.0
19402.0	5845.0	0.0
16792.0	703.0	0.0
9322.0	4352.0	0.0
20564.0	3462.0	0.0
8490.0	449.0	0.0
14641.0	6329.0	0.0
74.0	2269.0	0.0
10731.0	999.0	0.0
13840.0	2967.0	0.0
20998.0	6366.0	0.0
13344.0	5442.0	0.0
1955.0	5403.0	0.0
15940.0	421.0	0.0
10751.0	2033.0	0.0
15410.0	1735.0	0.0
199.0	3730.0	0.0
15664.0	133.0	0.0
6206.0	4192.0	0.0
13392.0	5195.0	0.0
9624.0	3578.0	0.0
1059.0	3574.0	0.0
4145.0	6293.0	0.0
19911.0	4745.0	0.0
13785.0	3691.0	0.0
14015.0	1727.0	0.0
11079.0	4337.0	0.0
10077.0	5308.0	0.0
7521.0	1631.0	0.0
1616.0	3100.0	0.0
15224.0	4886.0	0.0
8922.0	4942.0	0.0
11399.0	5088.0	0.0
6534.0	3929.0	0.0
13859.0	1338.0	0.0
18853.0	5529.0	0.0
20534.0	482.0	0.0
2027.0	4460.0	0.0
1657.0	942.0	0.0
4162.0	1989.0	0.0
3724.0	2040.0	0.0
15321.0	3868.0	0.0
15015.0	468.0	0.0
2354.0	286.0	0.0
2838.0	1518.0	0.0
8278.0	2742.0	0.0
3703.0	480.0	0.0
2588.0	2118.0	0.0
19059.0	4482.0	0.0
12344.0	5572.0	0.0
11824.0	1898.0	0.0
2702.0	119.0	0.0
7491.0	6093.0	0.0
869.0	5602.0	0.0
4556.0	3032.0	0.0
5388.0	2021.0	0.0
6412.0	2172.0	0.0
17070.0	6298.0	0.0
343.0	3439.0	0.0
19487.0	998.0	0.0
15476.0	4739.0	0.0
16491.0	3357.0	0.0
3349.0	2193.0	0.0
1799.0	4987.0	0.0
17780.0	1669.0	0.0
21292.0	2340.0	0.0
10545.0	3989.0	0.0
11052.0	5557.0	0.0
8065.0	2770.0	0.0
1581.0	228.0	0.0
6831.0	849.0	0.0
15928.0	5763.0	0.0
18250.0	1506.0	0.0
5678.0	6225.0	0.0
20291.0	6433.0	0.0
18153.0	4048.0	0.0
365.0	2820.0	0.0
2893.0	6295.0	0.0
12729.0	4198.0	0.0
9673.0	756.0	0.0
5949.0	780.0	0.0
4998.0	2880.0	0.0
15939.0	5243.0	0.0
8087.0	6038.0	0.0
9037.0	4840.0	0.0
11913.0	6296.0	0.0
11532.0	1901.0	0.0
8636.0	2787.0	0.0
20289.0	3872.0	0.0
4279.0	2144.0	0.0
12528.0	3211.0	0.0
8752.0	1904.0	0.0
18470.0	78.0	0.0
20082.0	2497.0	0.0
312.0	5421.0	0.0
6398.0	180.0	0.0
17766.0	5162.0	0.0
7838.0	3135.0	0.0
4279.0	5419.0	0.0
6432.0	5036.0	0.0
8008.0	3535.0	0.0
16203.0	3227.0	0.0
1673.0	4014.0	0.0
16908.0	5434.0	0.0
7546.0	3325.0	0.0
17439.0	5138.0	0.0
12322.0	3366.0	0.0
11651.0	366.0	0.0
10516.0	3408.0	0.0
21274.0	3862.0	0.0
4916.0	6207.0	0.0
18139.0	135.0	0.0
21145.0	3110.0	0.0
6584.0	3449.0	0.0
18422.0	1708.0	0.0
1731.0	4898.0	0.0
1580.0	4286.0	0.0
17397.0	903.0	0.0
1076.0	2147.0	0.0
1180.0	6283.0	0.0
18981.0	3743.0	0.0
11651.0	505.0	0.0
13300.0	84.0	0.0
11995.0	4117.0	0.0
12306.0	6045.0	0.0
5518.0	1342.0	0.0
14023.0	1669.0	0.0
20616.0	1144.0	0.0
12214.0	6076.0	0.0
20817.0	1117.0	0.0
5376.0	1576.0	0.0
4641.0	2118.0	0.0
1933.0	3186.0	0.0
15418.0	3729.0	0.0
20321.0	6347.0	0.0
1314.0	18.0	0.0
9224.0	5991.0	0.0
13085.0	5655.0	0.0
9257.0	3.0	0.0
4655.0	5358.0	0.0
20675.0	5637.0	0.0
3039.0	1055.0	0.0
13040.0	5465.0	0.0
15907.0	675.0	0.0
21206.0	3871.0	0.0
17374.0	2054.0	0.0
16437.0	5242.0	0.0
4777.0	5059.0	0.0
4524.0	4013.0	0.0
8041.0	1838.0	0.0
307.0	6025.0	0.0
3045.0	3691.0	0.0
11101.0	2337.0	0.0
16986.0	545.0	0.0
4915.0	1421.0	0.0
17030.0	3785.0	0.0
4338.0	732.0	0.0
11667.0	5019.0	0.0
20745.0	5282.0	0.0
15353.0	1215.0	0.0
11208.0	2083.0	0.0
101.0	4233.0	0.0
11831.0	2769.0	0.0
17853.0	5685.0	0.0
8840.0	857.0	0.0
11900.0	4434.0	0.0
18190.0	1119.0	0.0
15965.0	1216.0	0.0
13124.0	4848.0	0.0
2135.0	3927.0	0.0
6666.0	1600.0	0.0
7950.0	2623.0	0.0
12461.0	5935.0	0.0
6861.0	2765.0	0.0
13317.0	3100.0	0.0
10274.0	4837.0	0.0
1011.0	6121.0	0.0
10662.0	2675.0	0.0
11548.0	2371.0	0.0
5987.0	5335.0	0.0
3615.0	1909.0	0.0
1604.0	3325.0	0.0
210.0	3082.0	0.0
16117.0	4067.0	0.0
14566.0	406.0	0.0
10693.0	5414.0	0.0
21203.0	2748.0	0.0
10067.0	5842.0	0.0
7261.0	302.0	0.0
19393.0	5683.0	0.0
2332.0	1281.0	0.0
10385.0	736.0	0.0
579.0	34.0	0.0
13368.0	6164.0	0.0
20169.0	1550.0	0.0
13274.0	2495.0	0.0
8978.0	4004.0	0.0
8316.0	3477.0	0.0
19028.0	3025.0	0.0
17189.0	1369.0	0.0
9050.0	5046.0	0.0
16401.0	5331.0	0.0
3772.0	4580.0	0.0
384.0	4202.0	0.0
15688.0	2833.0	0.0
16253.0	676.0	0.0
13304.0	1569.0	0.0
10002.0	5924.0	0.0
6561.0	5018.0	0.0
15395.0	849.0	0.0
19868.0	366.0	0.0
3286.0	5788.0	0.0
19146.0	3316.0	0.0
11258.0	726.0	0.0
6389.0	2539.0	0.0
4373.0	503.0	0.0
393.0	5830.0	0.0
14650.0	3778.0	0.0
4130.0	1429.0	0.0
20810.0	3152.0	0.0
7354.0	5971.0	0.0
7720.0	463.0	0.0
2785.0	5760.0	0.0
1068.0	5299.0	0.0
9620.0	41.0	0.0
4367.0	4017.0	0.0
2250.0	5112.0	0.0
21195.0	2150.0	0.0
11617.0	4272.0	0.0
620.0	984.0	0.0
7838.0	1256.0	0.0
12246.0	6055.0	0.0
1326.0	4781.0	0.0
11958.0	2895.0	0.0
19108.0	4045.0	0.0
3097.0	1478.0	0.0
5381.0	5346.0	0.0
2359.0	1803.0	0.0
6931.0	5499.0	0.0
6908.0	4955.0	0.0
13964.0	946.0	0.0
2915.0	2951.0	0.0
7589.0	4736.0	0.0
9279.0	3529.0	0.0
15441.0	2051.0	0.0
8058.0	649.0	0.0
5641.0	426.0	0.0
19640.0	2083.0	0.0
15082.0	4397.0	0.0
6814.0	2350.0	0.0
17638.0	279.0	0.0
13767.0	4448.0	0.0
15572.0	3963.0	0.0
2629.0	5466.0	0.0
18700.0	791.0	0.0
19824.0	5438.0	0.0
11741.0	72.0	0.0
13079.0	6396.0	0.0
10783.0	931.0	0.0
1968.0	90.0	0.0
16600.0	1863.0	0.0
11887.0	1864.0	0.0
6324.0	2893.0	0.0
3044.0	6154.0	0.0
10912.0	2286.0	0.0
18124.0	2056.0	0.0
7284.0	310.0	0.0
18492.0	1925.0	0.0
5180.0	5025.0	0.0
12092.0	3361.0	0.0
7886.0	4958.0	0.0
6643.0	5888.0	0.0
6766.0	5817.0	0.0
3841.0	3910.0	0.0
3318.0	6352.0	0.0
19759.0	6426.0	0.0
21032.0	5042.0	0.0
8311.0	6089.0	0.0
4238.0	2271.0	0.0
5240.0	1154.0	0.0
14885.0	1024.0	0.0
8082.0	3203.0	0.0
3413.0	6016.0	0.0
5535.0	3092.0	0.0
20863.0	464.0	0.0
12893.0	6188.0	0.0
20052.0	509.0	0.0
21112.0	2906.0	0.0
19700.0	6090.0	0.0
16006.0	2172.0	0.0
13098.0	4820.0	0.0
18200.0	1188.0	0.0
3634.0	5704.0	0.0
5703.0	5239.0	0.0
6501.0	3285.0	0.0
13054.0	5044.0	0.0
19139.0	3123.0	0.0
10634.0	1351.0	0.0
17048.0	4948.0	0.0
245.0	3342.0	0.0
11357.0	4813.0	0.0
3100.0	5600.0	0.0
5880.0	5310.0	0.0
7511.0	2375.0	0.0
3130.0	1456.0	0.0
4789.0	2240.0	0.0
5903.0	5640.0	0.0
17589.0	2170.0	0.0
10620.0	6278.0	0.0
13437.0	384.0	0.0
203.0	2582.0	0.0
11581.0	6346.0	0.0
18798.0	1764.0	0.0
15471.0	36.0	0.0
21028.0	3187.0	0.0
15883.0	1142.0	0.0
21325.0	5394.0	0.0
1803.0	4342.0	0.0
9162.0	159.0	0.0
6195.0	4277.0	0.0
1584.0	4645.0	0.0
20066.0	2150.0	0.0
16728.0	5597.0	0.0
5249.0	5067.0	0.0
9538.0	5351.0	0.0
12390.0	1669.0	0.0
9083.0	3740.0	0.0
5941.0	4537.0	0.0
17293.0	5575.0	0.0
3501.0	4923.0	0.0
16521.0	1458.0	0.0
8044.0	724.0	0.0
2225.0	1698.0	0.0
10092.0	1263.0	0.0
10981.0	6031.0	0.0
17513.0	4917.0	0.0
4266.0	4616.0	0.0
16686.0	1293.0	0.0
15091.0	6072.0	0.0
15694.0	5342.0	0.0
4512.0	813.0	0.0
1918.0	3458.0	0.0
15800.0	3534.0	0.0
19805.0	4994.0	0.0
3590.0	4442.0	0.0
12770.0	3743.0	0.0
15478.0	6107.0	0.0
14136.0	5682.0	0.0
11645.0	3168.0	0.0
19782.0	2353.0	0.0
2416.0	3186.0	0.0
13223.0	5847.0	0.0
2802.0	1055.0	0.0
9600.0	6268.0	0.0
14353.0	5696.0	0.0
13194.0	4639.0	0.0
20589.0	386.0	0.0
15088.0	636.0	0.0
13733.0	3822.0	0.0
14495.0	4483.0	0.0
14448.0	5323.0	0.0
7323.0	1085.0	0.0
20496.0	5694.0	0.0
1336.0	2312.0	0.0
8146.0	2029.0	0.0
5900.0	20.0	0.0
17985.0	3965.0	0.0
3456.0	4373.0	0.0
4639.0	4967.0	0.0
16374.0	5136.0	0.0
4460.0	3616.0	0.0
11771.0	802.0	0.0
6490.0	3305.0	0.0
6035.0	1048.0	0.0
19917.0	3299.0	0.0
20518.0	1294.0	0.0
3865.0	2942.0	0.0
9291.0	3223.0	0.0
10422.0	3853.0	0.0
5936.0	4834.0	0.0
2470.0	2746.0	0.0
15449.0	3414.0	0.0
7891.0	288.0	0.0
1384.0	1146.0	0.0
12149.0	4763.0	0.0
11985.0	5923.0	0.0
20400.0	5203.0	0.0
8533.0	1246.0	0.0
5917.0	1236.0	0.0
398.0	3974.0	0.0
3644.0	2916.0	0.0
12394.0	4038.0	0.0
11090.0	4533.0	0.0
13578.0	2608.0	0.0
1975.0	4532.0	0.0
11341.0	2423.0	0.0
6172.0	5606.0	0.0
17151.0	2049.0	0.0
15955.0	3554.0	0.0
7913.0	5073.0	0.0
13808.0	2649.0	0.0
15759.0	4763.0	0.0
8537.0	3103.0	0.0
9162.0	5052.0	0.0
10574.0	1375.0	0.0
19881.0	124.0	0.0
13174.0	5007.0	0.0
1535.0	1913.0	0.0
12790.0	5017.0	0.0
19746.0	2452.0	0.0
12463.0	100.0	0.0
288.0	5946.0	0.0
5697.0	4384.0	0.0
48.0	1009.0	0.0
11842.0	5725.0	0.0
4963.0	4463.0	0.0
9475.0	4422.0	0.0
3069.0	2784.0	0.0
1099.0	149.0	0.0
17725.0	4069.0	0.0
14041.0	4031.0	0.0
3534.0	5752.0	0.0
3405.0	5336.0	0.0
8274.0	1656.0	0.0
14737.0	1198.0	0.0
21187.0	1391.0	0.0
12767.0	4543.0	0.0
14834.0	2530.0	0.0
9273.0	4021.0	0.0
17435.0	5729.0	0.0
5318.0	518.0	0.0
11168.0	104.0	0.0
17176.0	3183.0	0.0
14204.0	3675.0	0.0
319.0	307.0	0.0
5367.0	5172.0	0.0
1058.0	4850.0	0.0
16208.0	5267.0	0.0
3608.0	4127.0	0.0
